Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,log_return_1d,price_sma_5,price_sma_20,price_sma_50,hl_spread,close_position,sma_5,sma_10,sma_20,sma_50,ema_5,ema_20,macd,macd_signal,macd_diff,rsi_14,rsi_28,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,stoch_k,stoch_d,atr_14,volume_change_1d,volume_change_5d,volume_sma_5,volume_sma_20,obv,volatility_5,volatility_20,volatility_50,parkinson_vol_20,roc_5,roc_10,roc_20,momentum_5,momentum_10,label
2015-06-18,6680.60009765625,6707.89990234375,6625.2001953125,6707.89990234375,773442100,0.004086430004555774,-0.020272582267261807,-0.04272685780383878,0.004078103226287641,0.9983776719568598,0.9766619607031058,0.9648708580350532,0.012328703205954908,1.0,6718.8,6761.939990234375,6868.189990234375,6952.121982421875,6723.777564214317,6830.814611465093,-71.23353623494495,-52.27079028468822,-18.962745950256732,25.369711816163615,33.521371003546605,7113.378634842622,6623.001345626128,0.0713983290959836,0.1731290550858706,20.053279974425614,12.891076426099913,80.5,0.1286614197128213,0.13980492329430194,1.1625648229137682,1.0942418388860737,25896458900,0.09911852809733579,0.11230970268292641,0.11758047359536399,0.0013507779976985406,-2.0272582267261785,-2.2058008027254683,-4.272685780383878,-138.80029296875,-151.30029296875,1
2015-06-19,6707.89990234375,6759.2998046875,6691.7998046875,6710.5,1273130400,0.0003876172414769563,-0.010965512154136547,-0.04320239538033788,0.00038754213732116155,1.0009815123762784,0.9792004730108834,0.9658753337983106,0.010058862975933239,0.27703993055555554,6703.92001953125,6752.52998046875,6853.039990234375,6947.583984375,6719.351709476212,6819.356077039845,-71.74989696223747,-56.16661162019807,-15.583285342039403,27.19943652219152,34.250520664042284,7097.8680387844515,6608.211941684299,0.07145093240341742,0.20889775277275777,23.661526959084604,16.48445100467291,78.54286411830357,0.6460577979916013,1.1490066124558047,1.5885733457158655,1.7153332750251613,27169589300,0.09169415674260552,0.11214341485695085,0.11743413568119017,0.001389046475090418,-1.096551215413651,-1.3828894616255476,-4.320239538033792,-74.39990234375,-94.10009765625,1
2015-06-22,6710.5,6825.7001953125,6710.5,6825.7001953125,749484400,0.01716715525109902,0.01716715525109902,-0.02929590202627308,0.017021464672806925,1.0146782701039838,0.9975097994449309,0.9829934668116469,0.016877417996121906,1.0,6726.96005859375,6756.1,6842.739990234375,6943.789990234375,6754.8012047549755,6819.960278780098,-62.14703127393659,-57.36269555094577,-4.784335722990818,41.765694337984144,44.76820027677578,7072.808569919835,6612.671410548915,0.06724457746861702,0.4629680094840175,55.617198335644936,33.11066842305173,79.61432756696429,-0.41130586466241004,0.3455620751494557,0.8923219638949613,1.0011954281780182,27919073700,0.12993411996383802,0.1305256173304224,0.12113781018077853,0.0015047949019345675,1.7167155251099024,0.5257760723490428,-2.929590202627304,115.2001953125,35.7001953125,0
2015-06-23,6825.7001953125,6856.5,6825.7001953125,6834.89990234375,580137000,0.0013478041472678726,0.018598799253544795,-0.016419642776838383,0.001346896674563642,1.012289820165592,0.9996877179929038,0.9850415481821916,0.004506255413768161,0.2986936808395954,6751.92001953125,6764.210009765625,6837.034985351563,6938.6919921875,6781.5007706179,6821.383100071874,-53.181310515379664,-56.526418543832555,3.3451080284528913,40.52458974402076,44.4130498688563,7061.6020329606245,6612.467937742501,0.06569135541655106,0.49524622372127913,64.46352073057606,47.91408200843521,75.82142857142857,-0.22595186771065545,-0.19234630917032902,0.7141962497941323,0.779793462137158,28499210700,0.12794027706737682,0.12493643541691296,0.11853584897823753,0.001397732722599525,1.8598799253544807,1.2008069531460226,-1.6419642776838395,124.7998046875,81.10009765625,0
2015-06-24,6834.89990234375,6873.39990234375,6834.2998046875,6844.7998046875,668257700,0.001448434137324428,0.024578586448971373,-0.0268010756308682,0.0014473861684199186,1.008849221504618,1.0025176920434555,0.9870928339145256,0.005712380021614835,0.26854152877855064,6784.7599609375,6765.660009765625,6827.6099853515625,6934.3019921875,6802.6004486411,6823.613262416219,-44.76109479945444,-54.17335379495694,9.412258995502498,48.63787602510313,43.67225707187705,7032.4503623600485,6622.7696083430765,0.06000353782596401,0.5419590599933952,88.47698170221891,69.51923358947998,70.65000697544643,0.15189636241094773,-0.02483109670908179,0.8261412993544044,0.897064507182199,29167468400,0.11012585118003783,0.11576167020547547,0.11844901923349951,0.001305007074838308,2.4578586448971262,0.21228936378530466,-2.6801075630868167,164.19970703125,14.5,0
2015-06-25,6844.7998046875,6869.0,6798.7998046875,6807.7998046875,655333800,-0.005405563501603261,0.014892873149291441,-0.03310657741046086,-0.005420226424768156,1.0004496664542066,0.9988035167772353,0.982515077657256,0.010311730269177975,0.12820477151005077,6804.73994140625,6761.769970703125,6815.95498046875,6928.9519921875,6804.333567323234,6822.107218823008,-40.6055286995188,-51.45978877586931,10.854260076350513,50.31308258060694,42.64096136957702,6994.540697492198,6637.369263445303,0.052402258387911425,0.4771673347757715,73.56963130984256,75.50337791421252,70.37859235491071,-0.019339694851252753,-0.1527047726003019,0.8345345145952978,0.8768526629734381,28512134600,0.13268766268266613,0.11624420628502583,0.11882132507676603,0.0013368761791633023,1.4892873149291452,-0.5681626114085239,-3.3106577410460907,99.89990234375,-38.900390625,0
2015-06-26,6807.7998046875,6807.7998046875,6731.10009765625,6753.7001953125,597278600,-0.00794670979275125,0.00643770141010358,-0.033030712768012394,-0.007978453173145385,0.9912407960032571,0.9925460509725907,0.9756735603426855,0.011356694080747692,0.2946568967602702,6813.37998046875,6758.65,6804.419995117188,6922.09,6787.45577665299,6815.59226420296,-41.20264058048724,-49.4083591367929,8.205718556305662,46.703015014759316,40.06648951156129,6966.2073317310405,6642.632658503335,0.04755360096230112,0.34325163864418035,51.77282501136111,71.27314600780754,72.60714285714286,-0.08858874668146222,-0.5308582687209418,0.9187512103938743,0.8314368965158623,27914856000,0.15440726170067934,0.11618747002348392,0.11957737326313514,0.0012974002355440417,0.6437701410103569,-0.45984034370901317,-3.3030712768012367,43.2001953125,-31.19970703125,0
2015-06-29,6753.7001953125,6753.7001953125,6598.60009765625,6620.5,762752000,-0.01972255081813512,-0.03006287845068556,-0.04790325773386406,-0.019919635975926116,0.9775793975612629,0.9753578695675204,0.9576482398394975,0.02342724834321426,0.1411985077681059,6772.33994140625,6749.65,6787.764990234375,6913.29,6731.803851101993,6797.012048564583,-51.82657412377557,-49.89200213418944,-1.9345719895861322,39.70657878861003,34.26315398655443,6953.425393487404,6622.104586981345,0.0488114728460301,-0.004843000952057084,7.969402441407985,44.43728625420389,78.90715680803571,0.27704558643152466,0.017702303076621684,1.1685176151634475,1.05679701342119,27152104000,0.13916073152176026,0.1328658761446541,0.1266130423519803,0.0014668378528637361,-3.0062878450685506,-1.341181730124432,-4.790325773386411,-205.2001953125,-90.0,0
2015-06-30,6620.5,6620.7998046875,6521.0,6521.0,882243000,-0.015029076353749726,-0.04592604234571318,-0.058787843506993176,-0.01514315738660925,0.9718968215448881,0.9635901527913232,0.9445498131388782,0.015304371214154271,0.0,6709.5599609375,6730.739990234375,6767.4,6903.817998046875,6661.535900734663,6770.725186796528,-67.49687448818895,-53.412976604989346,-14.083897883199604,26.93513760719611,30.966754092195075,6958.50475117328,6576.295248826719,0.05647804213531945,-0.14467261668596965,0.0,19.9140758175897,78.221435546875,0.1566577340996811,0.5207494091912772,1.2370672687533806,1.2208609251590747,26269861000,0.13261907664130881,0.14029356241509053,0.12914416697268333,0.0014769206879393453,-4.5926042345713185,-2.81814123342661,-5.878784350699315,-313.89990234375,-189.10009765625,0
2015-07-01,6521.0,6637.2998046875,6521.0,6608.60009765625,789588400,0.013433537441535082,-0.03450790582209495,-0.049190691654377394,0.013344107494252543,0.9919367545063109,0.9790076289702375,0.9584698970214512,0.01759825121340689,0.7532265242545616,6662.32001953125,6723.539990234375,6750.305004882813,6894.947998046875,6643.8906330418595,6755.284702116502,-72.01693821436129,-57.13376892686374,-14.883169287497552,33.94902307503418,35.10193390007794,6933.448259107489,6567.161750658136,0.05426221603089061,0.11313096726805505,24.858150377919262,10.942517606442422,82.03567940848214,-0.10502163236205897,0.18156274143941786,1.0707166676638111,1.086000107253714,27059449400,0.20244837367667315,0.15051649199440295,0.13160893484872374,0.0015562853320051921,-3.4507905822094926,-1.0777474919544985,-4.919069165437738,-236.19970703125,-72.0,0
2015-07-02,6608.60009765625,6647.7001953125,6600.39990234375,6630.5,590421700,0.0033138489271755667,-0.026043627864236085,-0.03334210823425032,0.003308370230198965,1.0005492709026698,0.9839186695698671,0.9628537821471618,0.007133744509275319,0.6363617594532935,6626.86005859375,6715.8,6738.8699951171875,6886.3,6639.427088694574,6743.400444772074,-72.99059207822029,-60.30513355713505,-12.685458521085238,38.99971126116254,35.27814388702669,6921.94420076672,6555.795789467655,0.054333799518964956,0.20402713278831575,31.072653332686727,18.643601236868665,79.22855050223214,-0.2522411676767288,-0.09905196405251793,0.8149854468881054,0.8229998997354216,27649871100,0.2158436821506634,0.1463084779203861,0.13186581296159303,0.0014559220328110131,-2.604362786423603,-1.1538619161074,-3.3342108234250274,-177.2998046875,-77.39990234375,0
2015-07-03,6630.5,6630.7998046875,6572.5,6585.7998046875,448998200,-0.006741602490385357,-0.024860503985879245,-0.032154761459694425,-0.006764429745152218,0.9988654848871262,0.9788746053847387,0.9575929882416766,0.00885234996757791,0.22812777433457848,6593.27998046875,6703.32998046875,6727.92998046875,6877.4519921875,6621.551327358883,6728.390860002114,-76.48745222921298,-63.541597291550644,-12.945854937662332,40.72308675878703,36.29019950736918,6920.37581212875,6535.4841488087495,0.057208036414966426,0.13072680100352765,18.38814490484471,24.772982871816907,77.93568638392857,-0.23952964465906312,-0.24826002471878283,0.6462259261526896,0.6394834365969108,27200872900,0.21505734015080533,0.14567130990222016,0.1321927303911626,0.0014370125132390566,-2.4860503985879268,-1.858284707734148,-3.215476145969441,-167.900390625,-124.7001953125,1
2015-07-06,6585.7998046875,6585.7998046875,6506.7001953125,6535.7001953125,610644900,-0.00760721717343138,-0.01280867074805525,-0.037452106728645074,-0.0076362996349412845,0.9938233200181694,0.9732674538070731,0.9517420478345106,0.01210269856498794,0.36662633645275194,6576.32001953125,6674.32998046875,6715.214990234375,6867.0919921875,6592.934283343422,6710.039368126912,-82.35205563407271,-67.30368896005506,-15.048366674017657,37.91908648431079,30.71917782301702,6923.356806528803,6507.073173939948,0.0619911102167595,0.0687680685270316,7.908378284449688,19.12305884066038,78.82850864955357,0.36001636532173187,-0.1994188150276892,0.9191209827688174,0.8653047007877399,26590228000,0.1755476964301089,0.1472225151888337,0.13245282711683384,0.0014852971676804691,-1.2808670748055282,-4.248648368692716,-3.7452106728645065,-84.7998046875,-290.0,1
2015-07-07,6535.7001953125,6543.7998046875,6432.2001953125,6432.2001953125,767758000,-0.015836099714952034,-0.013617513370265288,-0.04761758101739888,-0.01596283047001476,0.980733596680924,0.9601538386576771,0.9384152367869308,0.017350145515733297,0.0,6558.56005859375,6634.060009765625,6699.135009765625,6854.3219921875,6539.356253999782,6683.57849452554,-94.26475567339094,-72.69590230272223,-21.568853370668705,34.39305631314821,28.045892721853036,6941.588085130051,6456.681934401199,0.07238339726277833,-0.05048758208552575,0.0,8.765507729764805,82.121337890625,0.25729044818027624,-0.12976583548976872,1.1968499704683953,1.0813771450437988,25822470000,0.17930014234367853,0.1551218787081283,0.1360201068012612,0.001579796559942914,-1.3617513370265297,-5.891815722029237,-4.761758101739892,-88.7998046875,-402.69970703125,1
2015-07-08,6432.2001953125,6515.10009765625,6430.39990234375,6490.7001953125,913111000,0.009094866176993621,-0.017840374754339194,-0.04971957587307363,0.00905375694888944,0.9932241747819981,0.9713483399973555,0.9486476285809639,0.013049469666411243,0.7119262564421847,6534.980078125,6598.650048828125,6682.155029296875,6842.05599609375,6523.137567770688,6665.209132695727,-97.8571587734441,-77.7281535968666,-20.129005176577493,36.86820826654149,32.2192752702112,6933.3400393444135,6430.9700192493365,0.0751808388001346,0.11889677662663702,13.611804281884876,7.173394188778192,82.26422991071429,0.18932137470400834,0.15643922833719448,1.3706531783970008,1.2776000470793654,26735581000,0.1561417536536485,0.15271275263009834,0.1374494180144247,0.0015376342404064098,-1.784037475433918,-5.173264660458049,-4.971957587307361,-117.89990234375,-354.099609375,1
2015-07-09,6490.7001953125,6594.2001953125,6490.7001953125,6581.60009765625,764973200,0.014004637343964399,-0.00737499469779801,-0.03871939621918119,0.013907478476052967,1.0086434130993558,0.9869093963864779,0.9631969808536496,0.015725659180790552,0.8782599260265701,6525.20009765625,6576.030078125,6668.9000244140625,6833.077998046875,6542.625077732543,6657.246367453872,-92.30526404921511,-80.64357568733631,-11.661688361878802,42.95859288686835,37.15824704246738,6911.351690166466,6426.448358661659,0.07271114122713385,0.31996426692534075,34.13096959650113,15.914257959462006,84.83565848214286,-0.16223416430203996,0.2956386934965296,1.0911088401939668,1.0638990784746587,27500554200,0.19816322606236816,0.16279088031789835,0.1404332421374881,0.001616609469914068,-0.7374994697798055,-3.3226550944623923,-3.87193962191812,-48.89990234375,-226.19970703125,1
2015-07-10,6581.60009765625,6687.60009765625,6581.60009765625,6673.39990234375,699409100,0.01394794629351459,0.013301360541494223,-0.016433551210016217,0.013851568835046577,1.0199733112246325,1.0015119895686873,0.9774123197166436,0.015883957435665137,0.8660358932783019,6542.7201171875,6568.000048828125,6663.325024414063,6827.62,6586.216685936279,6658.7847993481455,-79.58051579676612,-80.43096370922228,0.8504479124561612,41.46202060758487,41.58690610681979,6899.594724587729,6427.055324240397,0.07091645666629996,0.5213207151028717,54.853273137697514,34.19868233869451,84.17850167410714,-0.08570770845305431,0.5577102536268519,0.9310815085890819,0.965531818470342,28199963300,0.21671163115199496,0.16972687802832553,0.14228205967700538,0.0016610552531096735,1.330136054149412,-1.188982197114458,-1.643355121001621,87.60009765625,-80.30029296875,1
2015-07-13,6673.39990234375,6743.10009765625,6673.39990234375,6738.0,643184300,0.009680237750110177,0.030953042312527268,0.00409805528649132,0.009633684438963645,1.0235174976284553,1.0109982407786435,0.9875178219162631,0.010344344807435442,0.9268280722402029,6583.180078125,6579.750048828125,6664.700024414063,6823.167998046875,6636.81112395752,6666.329104172131,-63.55079908170774,-77.05493078371937,13.504131702011634,44.88546541385899,43.17729317886089,6902.441181514742,6426.958867313383,0.0713433931699217,0.6541592050780167,69.43568795852144,52.806643564240034,86.95710100446429,-0.08038900265953075,0.05328694303350434,0.8488784922198492,0.882663128828432,28843147600,0.19906904721827795,0.16910549561752153,0.1440704621354269,0.0016513891176422484,3.0953042312527184,1.774790423684012,0.409805528649132,202.2998046875,117.5,1
2015-07-14,6738.0,6753.7998046875,6710.60009765625,6753.7998046875,595318500,0.0023448804819679037,0.04999838307417237,0.00651252684688175,0.002342135539933762,1.0159909446690485,1.0130367922642378,0.9905075952642031,0.006396355870848745,1.0,6647.5,6603.030029296875,6666.885009765625,6818.523994140625,6675.807350867514,6674.659647078357,-49.00729530900662,-71.44540368877682,22.4381083797702,45.22660120728304,46.44350099481798,6907.172642418267,6426.597377112983,0.0720839289415281,0.6808557393536736,73.7345714403403,66.00784417885309,87.24993024553571,-0.07442003792692076,-0.22460137178642225,0.8231735924715184,0.8239280422737656,29438466100,0.07508236762831752,0.169270567780123,0.14390069080169185,0.0016237776061464074,4.999838307417226,3.570001605390277,0.6512526846881723,321.599609375,232.7998046875,1
2015-07-15,6753.7998046875,6775.89990234375,6728.5,6753.7998046875,549549300,0.0,0.040534857790074375,0.010957055647879743,0.0,1.0080117794067003,1.0124809606458325,0.9910128023017493,0.007018256938982988,0.53375225341231,6700.119921875,6617.55,6670.544995117188,6815.04798828125,6701.804835474177,6682.196804945895,-37.054324600377186,-64.56718787109689,27.512863270719706,47.05304267374982,48.22028085072899,6913.922269285501,6427.167720948874,0.07297073158084219,0.6710406402052467,85.69157022441019,76.28727654109065,85.621337890625,-0.07688187079689279,-0.3981571791381333,0.8448276466390836,0.767794203451654,29438466100,0.10281898518954588,0.1683574622215276,0.14281495961248397,0.0016016929778008761,4.053485779007436,2.19713259821464,1.0957055647879685,263.099609375,145.19970703125,0
